sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.rakouská liga,2024-10-27,Grazer_AK,Rapid_Wien,1.0,1.0,5.59,4.58,1.5
Fotbal,1.rakouská liga,2024-10-27,Wolfsberger_AC,Salzburg_RB,0.0,0.0,4.26,4.05,1.72
Fotbal,1.rakouská liga,2024-10-27,LASK_Linz,Sturm_Graz,1.0,2.0,2.63,3.49,2.51
Fotbal,1.rakouská liga,2024-11-02,LASK_Linz,Hartberg_TSV,1.0,1.0,1.83,3.6,4.2
Fotbal,1.rakouská liga,2024-11-02,Salzburg_RB,Grazer_AK,0.0,0.0,1.26,5.93,9.3
Fotbal,1.rakouská liga,2024-11-02,Sturm_Graz,Rapid_Wien,1.0,1.0,2.34,3.57,2.8
Fotbal,1.rakouská liga,2024-11-03,Austria_Klagenfurt,Wolfsberger_AC,2.0,1.0,3.13,3.43,2.2
Fotbal,1.rakouská liga,2024-11-03,Wattens,Rheindorf_Altach_SC,1.0,0.0,2.98,3.19,2.39
Fotbal,1.rakouská liga,2024-11-03,Austria_Wien,Blau-Weiss_Linz,2.0,1.0,1.86,3.69,3.9
Fotbal,1.rakouská liga,2024-11-09,Grazer_AK,Wattens,2.0,1.0,1.88,3.48,4.09
Fotbal,1.rakouská liga,2024-11-09,Hartberg_TSV,Sturm_Graz,1.0,2.0,3.59,3.54,1.99
Fotbal,1.rakouská liga,2024-11-09,Wolfsberger_AC,Austria_Wien,0.0,1.0,2.86,3.4,2.36
Fotbal,1.rakouská liga,2024-11-10,Rheindorf_Altach_SC,LASK_Linz,1.0,2.0,3.49,3.26,2.11
Fotbal,1.rakouská liga,2024-11-10,Blau-Weiss_Linz,Salzburg_RB,2.0,0.0,5.24,4.35,1.55
Fotbal,1.rakouská liga,2024-11-10,Rapid_Wien,Austria_Klagenfurt,2.0,0.0,1.44,4.61,6.61
Fotbal,1.rakouská liga,2024-11-23,Salzburg_RB,LASK_Linz,1.0,2.0,1.75,3.89,4.24
Fotbal,1.rakouská liga,2024-11-23,Sturm_Graz,Austria_Klagenfurt,7.0,0.0,1.34,5.01,8.55
Fotbal,1.rakouská liga,2024-11-23,Wattens,Rapid_Wien,0.0,0.0,6.5,4.5,1.45
Fotbal,1.rakouská liga,2024-11-24,Blau-Weiss_Linz,Grazer_AK,1.0,2.0,2.06,3.27,3.63
Fotbal,1.rakouská liga,2024-11-24,Wolfsberger_AC,Rheindorf_Altach_SC,2.0,0.0,1.91,3.4,4.06
Fotbal,1.rakouská liga,2024-11-24,Austria_Wien,Hartberg_TSV,1.0,0.0,1.95,3.66,3.61
Fotbal,1.rakouská liga,2024-11-30,Rheindorf_Altach_SC,Sturm_Graz,1.0,1.0,5.36,3.89,1.61
Fotbal,1.rakouská liga,2024-11-30,Grazer_AK,Wolfsberger_AC,3.0,4.0,2.99,3.2,2.38
Fotbal,1.rakouská liga,2024-11-30,Hartberg_TSV,Salzburg_RB,1.0,1.0,3.96,3.93,1.8
Fotbal,1.rakouská liga,2024-12-01,Austria_Klagenfurt,Wattens,0.0,3.0,2.28,3.08,3.27
Fotbal,1.rakouská liga,2024-12-01,Rapid_Wien,Blau-Weiss_Linz,0.0,1.0,1.63,3.92,5.11
Fotbal,1.rakouská liga,2024-12-01,LASK_Linz,Austria_Wien,1.0,3.0,2.27,3.23,3.15
Fotbal,1.rakouská liga,2024-12-04,Salzburg_RB,Hartberg_TSV,4.0,0.0,1.3,5.45,8.79
Fotbal,1.rakouská liga,2024-12-07,Salzburg_RB,Rapid_Wien,2.0,2.0,2.17,3.47,3.15
Fotbal,1.rakouská liga,2024-12-07,Wattens,Sturm_Graz,0.0,3.0,7.01,4.48,1.43
Fotbal,1.rakouská liga,2024-12-07,Wolfsberger_AC,LASK_Linz,2.0,1.0,2.67,3.18,2.65
Fotbal,1.rakouská liga,2024-12-08,Blau-Weiss_Linz,Austria_Klagenfurt,2.0,1.0,1.75,3.77,4.39
Fotbal,1.rakouská liga,2024-12-08,Grazer_AK,Hartberg_TSV,0.0,3.0,2.43,3.35,2.81
Fotbal,1.rakouská liga,2024-12-08,Austria_Wien,Rheindorf_Altach_SC,3.0,0.0,1.48,4.11,6.85
Fotbal,1.rakouská liga,2024-12-14,Salzburg_RB,Austria_Klagenfurt,3.0,0.0,1.14,8.5,16.1
Fotbal,1.rakouská liga,2025-02-07,Sturm_Graz,Austria_Wien,2.0,2.0,2.18,3.23,3.35
Fotbal,1.rakouská liga,2025-02-08,Rheindorf_Altach_SC,Grazer_AK,1.0,2.0,2.13,3.13,3.61
Fotbal,1.rakouská liga,2025-02-08,Rapid_Wien,Wolfsberger_AC,1.0,3.0,1.74,3.76,4.5
Fotbal,1.rakouská liga,2025-02-09,Austria_Klagenfurt,Salzburg_RB,0.0,0.0,6.3,4.59,1.45
Fotbal,1.rakouská liga,2025-02-09,Wattens,Hartberg_TSV,0.0,0.0,3.24,3.16,2.26
Fotbal,1.rakouská liga,2025-02-09,LASK_Linz,Blau-Weiss_Linz,0.0,0.0,2.36,3.06,3.15
Fotbal,1.rakouská liga,2025-02-15,Blau-Weiss_Linz,Rheindorf_Altach_SC,1.0,3.0,1.97,3.08,4.31
Fotbal,1.rakouská liga,2025-02-15,Salzburg_RB,Wattens,1.0,1.0,1.36,4.84,8.3
Fotbal,1.rakouská liga,2025-02-15,Wolfsberger_AC,Sturm_Graz,3.0,0.0,3.06,3.34,2.27
Fotbal,1.rakouská liga,2025-02-16,Grazer_AK,LASK_Linz,0.0,0.0,3.43,3.33,2.11
Fotbal,1.rakouská liga,2025-02-16,Hartberg_TSV,Austria_Klagenfurt,1.0,1.0,1.83,3.58,4.2
Fotbal,1.rakouská liga,2025-02-16,Austria_Wien,Rapid_Wien,2.0,1.0,2.88,3.19,2.46
Fotbal,1.rakouská liga,2025-02-22,Austria_Klagenfurt,Grazer_AK,4.0,2.0,2.68,3.06,2.72
Fotbal,1.rakouská liga,2025-02-22,Austria_Wien,Salzburg_RB,0.0,1.0,2.58,3.35,2.63
Fotbal,1.rakouská liga,2025-02-22,Wattens,Wolfsberger_AC,3.0,3.0,3.52,3.28,2.1
Fotbal,1.rakouská liga,2025-02-23,Rheindorf_Altach_SC,Hartberg_TSV,0.0,0.0,2.54,3.01,2.93
Fotbal,1.rakouská liga,2025-02-23,Sturm_Graz,Blau-Weiss_Linz,2.0,1.0,1.68,3.69,4.99
Fotbal,1.rakouská liga,2025-02-23,LASK_Linz,Rapid_Wien,2.0,1.0,3.22,3.24,2.23
Fotbal,1.rakouská liga,2025-03-01,Grazer_AK,Austria_Wien,1.0,2.0,4.15,3.53,1.86
Fotbal,1.rakouská liga,2025-03-01,Hartberg_TSV,Wolfsberger_AC,0.0,3.0,2.94,3.31,2.35
Fotbal,1.rakouská liga,2025-03-01,Rapid_Wien,Rheindorf_Altach_SC,5.0,0.0,1.48,4.25,6.51
Fotbal,1.rakouská liga,2025-03-02,Austria_Klagenfurt,LASK_Linz,1.0,2.0,3.93,3.5,1.91
Fotbal,1.rakouská liga,2025-03-02,Blau-Weiss_Linz,Wattens,2.0,1.0,2.09,3.05,3.84
Fotbal,1.rakouská liga,2025-03-02,Salzburg_RB,Sturm_Graz,3.0,1.0,1.95,3.75,3.54
Fotbal,1.rakouská liga,2025-03-09,Rheindorf_Altach_SC,Salzburg_RB,1.0,1.0,5.74,4.13,1.54
Fotbal,1.rakouská liga,2025-03-09,Austria_Wien,Austria_Klagenfurt,2.0,0.0,1.43,4.38,7.38
Fotbal,1.rakouská liga,2025-03-09,Grazer_AK,Sturm_Graz,1.0,2.0,4.93,3.98,1.64
Fotbal,1.rakouská liga,2025-03-09,Hartberg_TSV,Rapid_Wien,2.0,1.0,4.02,3.79,1.82
Fotbal,1.rakouská liga,2025-03-09,LASK_Linz,Wattens,2.0,1.0,1.46,4.26,6.79
Fotbal,1.rakouská liga,2025-03-09,Wolfsberger_AC,Blau-Weiss_Linz,1.0,2.0,1.95,3.33,4.0
Fotbal,1.rakouská liga,2025-03-16,Austria_Klagenfurt,Rheindorf_Altach_SC,2.0,2.0,2.95,2.97,2.55
Fotbal,1.rakouská liga,2025-03-16,Blau-Weiss_Linz,Hartberg_TSV,4.0,1.0,2.12,3.16,3.6
Fotbal,1.rakouská liga,2025-03-16,Rapid_Wien,Grazer_AK,3.0,0.0,1.29,5.34,9.32
Fotbal,1.rakouská liga,2025-03-16,Salzburg_RB,Wolfsberger_AC,1.0,0.0,1.5,4.54,5.58
Fotbal,1.rakouská liga,2025-03-16,Sturm_Graz,LASK_Linz,4.0,2.0,1.79,3.89,4.03
Fotbal,1.rakouská liga,2025-03-16,Wattens,Austria_Wien,0.0,2.0,3.98,3.44,1.92
Fotbal,1.rakouská liga,2025-03-28,Rheindorf_Altach_SC,LASK_Linz,0.0,2.0,3.29,3.27,2.18
Fotbal,1.rakouská liga,2025-03-29,Grazer_AK,Wattens,0.0,0.0,2.34,3.06,3.19
Fotbal,1.rakouská liga,2025-03-29,Hartberg_TSV,Austria_Klagenfurt,2.0,3.0,1.93,3.42,3.95
Fotbal,1.rakouská liga,2025-03-30,Wolfsberger_AC,Sturm_Graz,1.0,1.0,3.01,3.3,2.32
Fotbal,1.rakouská liga,2025-03-30,Blau-Weiss_Linz,Austria_Wien,0.0,2.0,3.19,3.11,2.31
Fotbal,1.rakouská liga,2025-03-30,Rapid_Wien,Salzburg_RB,0.0,2.0,2.29,3.54,2.88
Fotbal,1.rakouská liga,2025-04-04,Sturm_Graz,Rapid_Wien,2.0,0.0,2.63,3.26,2.63
Fotbal,1.rakouská liga,2025-04-05,LASK_Linz,Grazer_AK,1.0,0.0,1.75,3.59,4.65
Fotbal,1.rakouská liga,2025-04-05,Austria_Klagenfurt,Rheindorf_Altach_SC,2.0,3.0,3.11,3.09,2.36
Fotbal,1.rakouská liga,2025-04-05,Wattens,Hartberg_TSV,1.0,3.0,2.47,3.14,2.91
Fotbal,1.rakouská liga,2025-04-06,Salzburg_RB,Blau-Weiss_Linz,2.0,1.0,1.57,4.09,5.42
Fotbal,1.rakouská liga,2025-04-06,Austria_Wien,Wolfsberger_AC,0.0,0.0,2.12,3.32,3.41
Fotbal,1.rakouská liga,2025-04-11,Blau-Weiss_Linz,Wolfsberger_AC,,,2.74,2.99,2.6
Fotbal,1.rakouská liga,2025-04-12,Grazer_AK,Rheindorf_Altach_SC,,,2.55,2.9,2.88
Fotbal,1.rakouská liga,2025-04-12,Hartberg_TSV,LASK_Linz,,,3.14,3.29,2.16
Fotbal,1.rakouská liga,2025-04-12,Wattens,Austria_Klagenfurt,,,2.3,3.11,3.04
Fotbal,1.rakouská liga,2025-04-13,Salzburg_RB,Sturm_Graz,,,1.91,3.55,3.58
Fotbal,1.rakouská liga,2025-04-13,Rapid_Wien,Austria_Wien,,,2.07,3.25,3.4
